# HALYARD example ingest dataset (platform motion)
# PROVENANCE: synthetic stand-in generated by HALYARD's reduced-order engine,
# exported in the ingest format. NOT a high-fidelity OpenFAST/OrcaFlex run.
# Replace with a genuine export (columns: time[s], surge[m], pitch[deg]).
time,surge,pitch 
122.30000000000001,15.80338193776209,4.485192720378243
122.35000000000001,15.803778246991396,4.485345584033391
122.4,15.80425429647612,4.485455949331062
122.45,15.80480709915386,4.485524564852925
122.5,15.80543333428883,4.485552288006327
122.55000000000001,15.806129361314783,4.4855400854101495
122.60000000000001,15.806891235994348,4.4854890329717945
122.65,15.807714728834076,4.485400315608763
122.7,15.80859534567336,4.485275226568638
122.75,15.809528350344495,4.4851151663024105
122.80000000000001,15.810508789280604,4.484921640847887
122.85000000000001,15.81153151792821,4.484696259682509
122.9,15.81259122880212,4.484440733008189
122.95,15.81368248100228,4.484156868434727
123.0,15.814799730995407,4.4838465670330425
123.05000000000001,15.815937364448965,4.483511818734698
123.10000000000001,15.81708972889135,4.4831546970600185
123.15,15.818251166960398,4.4827773531634705
123.2,15.8194160499925,4.482382009191716
123.25,15.820578811697002,4.481970950956918
123.30000000000001,15.82173398165519,4.481546519935302
123.35000000000001,15.822876218380161,4.481111104608601
123.4,15.824000341673404,4.480667131173748
123.45,15.82510136401576,4.480217053653921
123.5,15.826174520735055,4.479763343451747
123.55000000000001,15.827215298699587,4.4793084783929284
123.60000000000001,15.828219463296202,4.478854931315805
123.65,15.82918308346358,4.478405158269239
123.7,15.830102554565608,4.477961586387605
123.75,15.83097461890621,4.477526601517585
123.80000000000001,15.831796383705521,4.477102535676695
123.85000000000001,15.832565336377833,4.476691654428112
123.9,15.833279356973883,4.476296144260155
123.95,15.833936727673857,4.475918100061848
124.0,15.834536139242452,4.475559512788145
124.05000000000001,15.835076694383481,4.475222257409703
124.10000000000001,15.835557907958346,4.474908081242451
124.15,15.835979704060147,4.474618592751643
124.2,15.836342409962844,4.474355250923584
124.25,15.836646746992553,4.474119355295785
124.30000000000001,15.83689381839537,4.473912036732931
124.35000000000001,15.83708509430289,4.473734249031835
124.4,15.837222393922474,4.473586761433393
124.45,15.837307865104076,4.473470152113723
124.5,15.837343961458838,4.473384802719925
124.55000000000001,15.83733341722642,4.473330894008617
124.60000000000001,15.837279220107947,4.473308402637411
124.65,15.837184582299345,4.473317099150981
124.7,15.837052909975442,4.473356547194447
124.75,15.836887771488497,4.473426103977462
124.80000000000001,15.83669286455552,4.473524922002826
124.85000000000001,15.836471982716871,4.473651952063671
124.9,15.836228981354017,4.473805947503433
124.95,15.83596774355698,4.473985469723028
125.0,15.835692146131894,4.474188894909925
125.05000000000001,15.835406026036246,4.474414421954318
125.10000000000001,15.835113147523769,4.474660081508454
125.15,15.834817170272778,4.4749237461362945
125.2,15.834521618760974,4.475203141492427
125.25,15.834229853136577,4.475495858461315
125.30000000000001,15.83394504182026,4.475799366180782
125.35000000000001,15.833670136054813,4.47611102586717
125.4,15.833407846600126,4.476428105353767
125.45,15.833160622749963,4.47674779424914
125.5,15.832930633824546,4.477067219617784
125.55000000000001,15.832719753269238,4.477383462082113
125.60000000000001,15.832529545464977,4.477693572242319
125.65,15.832361255330772,4.477994587308964
125.7,15.832215800772849,4.478283547842322
125.75,15.832093768009116,4.47855751449258
125.80000000000001,15.831995409771848,4.478813584635858
125.85000000000001,15.831920646366065,4.479048908802661
125.9,15.831869069536301,4.479260706797866
125.95,15.831839949070527,4.479446283414481
126.0,15.831832242047149,4.479603043647316
126.05000000000001,15.831844604609469,4.4797285073171595
126.10000000000001,15.831875406131946,4.479820323021151
126.15,15.831922745624203,4.479876281330633
126.2,15.83198447020214,4.479894327163782
126.25,15.832058195440919,4.479872571266771
126.30000000000001,15.832141327411918,4.479809300743968
126.35000000000001,15.832231086195373,4.479702988584666
126.4,15.832324530652029,4.479552302141057
126.45,15.832418584231101,4.479356110519483
126.5,15.832510061587886,4.479113490854364
126.55000000000001,15.832595695782684,4.478823733441621
126.60000000000001,15.832672165833088,4.478486345715688
126.65,15.832736124394192,4.4781010550614795
126.7,15.83278422534571,4.4776678104596925
126.75,15.832813151071349,4.477186782970691
126.80000000000001,15.83281963922383,4.476658365068805
126.85000000000001,15.832800508778645,4.476083168845227
126.9,15.832752685190744,4.475462023103643
126.95,15.832673224480775,4.474795969378463
127.0,15.832559336090975,4.474086256910767
127.05000000000001,15.832408404365319,4.473334336622056
127.10000000000001,15.832218008523675,4.472541854130416
127.15,15.831985941015516,4.471710641857897
127.2,15.831710224154843,4.4708427102816195
127.25,15.83138912495437,4.469940238384535
127.30000000000001,15.831021168093361,4.46900556336473
127.35000000000001,15.830605146969779,4.4680411696647795
127.4,15.83014013280334,4.467049677384841
127.45,15.82962548175638,4.466033830070875
127.5,15.829060840016872,4.464996481688507
127.55000000000001,15.828446147068265,4.463940583889385
127.60000000000001,15.827781637028782,4.462869172946483
127.65,15.827067838030644,4.461785356102005
127.7,15.826305569752128,4.4606922977084436
127.75,15.825495939162298,4.459593205232905
127.80000000000001,15.824640334547857,4.45849131519448
127.85000000000001,15.823740417900163,4.457389879104038
127.9,15.822798115747974,4.45629214947503
127.95,15.821815608527892,4.455201365972944
128.0,15.820795318589935,4.45412074176984
128.05,15.819739896924682,4.453053450094448
128.1,15.818652208634933,4.452002610640679
128.15,15.817535317496167,4.450971277048075
128.20000000000002,15.816392469618515,4.449962425042853
128.25,15.815227076210284,4.448978940760252
128.3,15.81404269562132,4.44802360963365
128.35,15.81284301477599,4.447099105902143
128.4,15.811631830104542,4.4462079827853245
128.45000000000002,15.810413028079964,4.445352663370675
128.5,15.809190565465498,4.444535432255508
128.55,15.807968449375613,4.443758427981666
128.6,15.806750717250631,4.443023636297154
128.65,15.805541416842336,4.442332884274678
128.70000000000002,15.804344586304914,4.441687835312598
128.75,15.803164234482447,4.4410899850390715
128.8,15.80200432148101,4.440540658135301
128.85,15.80086873961018,4.44004100608862
128.9,15.799761294775516,4.4395920058809
128.95000000000002,15.798685688400365,4.439194459612257
129.0,15.797645499952075,4.438848995054434
129.05,15.796644170144484,4.438556067122526
129.1,15.795684984885336,4.438315960247931
129.15,15.794771060034027,4.438128791629548
129.20000000000002,15.7939053270318,4.437994515334471
129.25,15.793090519463163,4.437912927213605
129.3,15.792329160603908,4.437883670592006
129.35,15.791623552007486,4.437906242688172
129.4,15.790975763177876,4.4379800017112405
129.45000000000002,15.790387622373078,4.438104174579928
129.5,15.789860708579337,4.438277865202331
129.55,15.78939634469173,4.4385000632513
129.6,15.788995591932178,4.438769653366107
129.65,15.788659245530912,4.439085424707665
129.70000000000002,15.78838783169218,4.4394460807915435
129.75,15.78818160585936,4.439850249520619
129.8,15.788040552288713,4.440296493337433
129.85,15.787964384934734,4.440783319415143
129.9,15.78795254964351,4.441309189805519
129.95000000000002,15.788004227643624,4.441872531462692
130.0,15.788118340317029,4.4424717460623135
130.05,15.788293555225039,4.443105219537568
130.1,15.788528293357077,4.4437713312559035
130.15,15.78882073751941,4.444468462554931
130.20000000000002,15.789168841894252,4.445195004947901
130.25,15.789570342740117,4.445949368060664
130.3,15.790022770060721,4.4467299867045575
130.35,15.79052346013551,4.447535326851066
130.4,15.791069568921344,4.44836389088183
130.45000000000002,15.791658086482647,4.44921422324513
130.5,15.79228585199575,4.450084914709514
130.55,15.792949569325419,4.45097460564231
130.6,15.793645823106448,4.451881988455445
130.65,15.794371095226857,4.452805809212193
130.70000000000002,15.79512178160592,4.453744868397297
130.75,15.795894209157963,4.454698020861772
130.8,15.796684652831434,4.455664174962518
130.85,15.797489352612361,4.456642290925578
130.9,15.79830453038195,4.457631378470404
130.95000000000002,15.799126406519795,4.458630493740583
131.0,15.79995121614696,4.459638735594302
131.05,15.800775224907051,4.460655241314985
131.1,15.801594744188343,4.4616791818092265
131.15,15.80240614569597,4.462709756365037
131.20000000000002,15.803205875290146,4.463746187048614
131.25,15.803990466014213,4.4647877128222
131.3,15.804756550245072,4.465833583468981
131.35,15.805500870907954,4.466883053413557
131.4,15.806220291707614,4.467935375527918
131.45000000000002,15.806911806338691,4.4689897950134085
131.5,15.807572546648988,4.470045543448591
131.55,15.808199789740755,4.4711018330912635
131.6,15.808790964006516,4.4721578515203175
131.65,15.809343654107392,4.473212756699376
131.70000000000002,15.809855604913153,4.474265672539536
131.75,15.810324724434135,4.475315685032912
131.8,15.810749085785705,4.47636183902217
131.85,15.811126928235733,4.477403135663926
131.9,15.811456657348964,4.478438530413119
131.95000000000002,15.811736844284946,4.479466931515338
132.0,15.811966224590842,4.480487200335266
132.05,15.812143696286688,4.481498152162424
132.1,15.812268317370824,4.482498557709482
132.15,15.81233930286748,4.483487145462431
132.20000000000002,15.812356021482803,4.484462604749713
132.25,15.81231799199492,4.485423589671585
132.3,15.812224879516336,4.486368724085498
132.35,15.812076491634631,4.487296607198917
132.4,15.811872774542563,4.488205819839972
132.45000000000002,15.811613809244816,4.489094931374658
132.5,15.811299807916937,4.489962507203583
132.55,15.810931110484606,4.490807116763403
132.6,15.810508181482897,4.491627341951084
132.65,15.810031607245618,4.492421785883059
132.70000000000002,15.809502093464443,4.493189081896206
132.75,15.80892046314638,4.493927902693537
132.8,15.808287654986408,4.494636969534557
132.85,15.807604722160022,4.495315061368442
132.9,15.806872831528107,4.495961023807592
132.95000000000002,15.806093263234226,4.496573777839699
133.0,15.80526741066226,4.497152328178244
133.05,15.804396780710572,4.497695771154314
133.1,15.803482994327629,4.498203302056722
133.15,15.802527787243582,4.4986742218326565
133.20000000000002,15.801533010822771,4.499107943067326
133.25,15.800500632953707,4.4995039951683315
133.3,15.799432738885914,4.499862028688635
133.35,15.798331531917283,4.500181818730933
133.4,15.797199333831326,4.500463267385905
133.45000000000002,15.796038584981147,4.50070640516701
133.5,15.79485184391599,4.5009113914152366
133.55,15.79364178644715,4.501078513658219
133.6,15.792411204052597,4.501208185919413
133.65,15.791163001524176,4.501300945984323
133.70000000000002,15.789900193767405,4.501357451642078
133.75,15.788625901671848,4.501378475931705
133.8,15.787343346979599,4.501364901433261
133.85,15.786055846090576,4.501317713654262
133.9,15.784766802755827,4.501237993571638
133.95000000000002,15.783479699623863,4.501126909398504
134.0,15.782198088619987,4.500985707653338
134.05,15.780925580154367,4.500815703616569
134.1,15.779665831171114,4.500618271266023
134.15,15.77842253206766,4.500394832788104
134.20000000000002,15.777199392530948,4.500146847765877
134.25,15.77600012635416,4.499875802148435
134.3,15.774828435314767,4.499583197107904
134.35,15.773687992211112,4.499270537891278
134.4,15.772582423170572,4.498939322773907
134.45000000000002,15.771515289357056,4.498591032219872
134.5,15.770490068219202,4.498227118351839
134.55,15.769510134432752,4.497848994829111
134.6,15.768578740701107,4.497458027227769
134.65,15.76769899858669,4.4970555240108965
134.70000000000002,15.766873859552486,4.496642728170141
134.75,15.766106096397683,4.496220809612234
134.8,15.765398285273681,4.495790858355799
134.85,15.764752788466769,4.495353878594788
134.9,15.764171738131425,4.494910783675465
134.95000000000002,15.763657021153508,4.4944623920239914
135.0,15.763210265315456,4.494009424051515
135.05,15.76283282692628,4.493552500053437
135.1,15.762525780067387,4.493092139109176
135.15,15.762289907591535,4.492628758978552
135.20000000000002,15.762125693996394,4.492162676980915
135.25,15.762033320276553,4.491694111833412
135.3,15.762012660838607,4.491223186415581
135.35,15.762063282543263,4.490749931418692
135.4,15.76218444591659,4.490274289830143
135.45000000000002,15.762375108549875,4.489796122195849
135.5,15.762633930684167,4.4893152125968845
135.55,15.762959282951993,4.488831275270883
135.6,15.763349256225045,4.488343961803764
135.65,15.763801673493292,4.487852868813393
