# HALYARD bundled low-inertia frequency trace (SYNTHESIZED, clearly labelled).
# Representative of a low-inertia 50 Hz system: ambient wander + a loss-of-infeed event
# at t=200 s. Replace with measured GB ESO / ENTSO-E / Nordic open data if available.
# columns: time[s], frequency[Hz]
time,frequency 
252.5,49.85802851537044
252.60000000000002,49.86251313279394
252.70000000000002,49.859650660479446
252.8,49.849136556827254
252.9,49.861596312190066
253.0,49.859707523201656
253.10000000000002,49.856272397605515
253.20000000000002,49.85854166752856
253.3,49.84941026974247
253.4,49.841561649035604
253.5,49.83887666261975
253.60000000000002,49.836085448664264
253.70000000000002,49.83685865409073
253.8,49.843932799644804
253.9,49.841392860539614
254.0,49.8446673666687
254.10000000000002,49.8485787709791
254.20000000000002,49.842357686197765
254.3,49.844043682376196
254.4,49.8386952975553
254.5,49.845413837685086
254.60000000000002,49.84844671688927
254.70000000000002,49.84883370078182
254.8,49.841082309507776
254.9,49.84210459423298
255.0,49.83782444214929
255.10000000000002,49.84240441020955
255.20000000000002,49.84201052073553
255.3,49.83746126821445
255.4,49.84336271129498
255.5,49.848011523468
255.60000000000002,49.84474887069909
255.70000000000002,49.85203525137703
255.8,49.850523434534175
255.9,49.84895540328866
256.0,49.84999369504455
256.1,49.845768952132794
256.2,49.84343206035382
256.3,49.8427945798162
256.40000000000003,49.852305622184915
256.5,49.861586070240584
256.6,49.860269755639166
256.7,49.87017662823161
256.8,49.87011237623032
256.90000000000003,49.87259240550705
257.0,49.8780787717668
257.1,49.87998927908747
257.2,49.894629791823206
257.3,49.8961668370876
257.40000000000003,49.88905133294946
257.5,49.896990515586836
257.6,49.89458554219201
257.7,49.89283999008279
257.8,49.874979602625444
257.90000000000003,49.88116521276928
258.0,49.88622541607177
258.1,49.89114448081081
258.2,49.897116008024426
258.3,49.90733398146976
258.40000000000003,49.907079589534106
258.5,49.912728915213606
258.6,49.90826199075118
258.7,49.906158365805204
258.8,49.9125293589154
258.90000000000003,49.914875409791904
259.0,49.9068632257532
259.1,49.90906029832049
259.2,49.907981667642794
259.3,49.90309462684633
259.40000000000003,49.905750465923454
259.5,49.9033609927325
259.6,49.8939882851708
259.7,49.88741916861269
259.8,49.89816556957472
259.90000000000003,49.88915436318329
260.0,49.89061531685373
260.1,49.89439320433517
260.2,49.89832771619442
260.3,49.8910553050973
260.40000000000003,49.88924356963516
260.5,49.890215913674304
260.6,49.895140281477616
260.7,49.891369715981206
260.8,49.88450762918045
260.90000000000003,49.89067685086615
261.0,49.897431409577244
261.1,49.89974241333303
261.2,49.89616940699845
261.3,49.898708260602135
261.40000000000003,49.89945041508964
261.5,49.90455946633989
261.6,49.89712322101371
261.7,49.897917096711645
261.8,49.89705575151411
261.90000000000003,49.890495688895165
262.0,49.89192111226467
262.1,49.89225571877164
262.2,49.88991768481003
262.3,49.892430355950424
262.40000000000003,49.88404219845187
262.5,49.88388760117876
262.6,49.88664479963239
262.7,49.88850452009047
262.8,49.89511008618976
262.90000000000003,49.88801806588201
263.0,49.87912158099507
263.1,49.88075194881826
263.2,49.8836713536656
263.3,49.896564868101535
263.40000000000003,49.900375324951064
263.5,49.89522404163364
263.6,49.900179058558166
263.7,49.89520001560881
263.8,49.88640530647012
263.90000000000003,49.90222486409133
264.0,49.90426634206506
264.1,49.908633034188234
264.2,49.91207015948522
264.3,49.922981926079224
264.40000000000003,49.92467197897766
264.5,49.93195579628171
264.6,49.92573396766768
264.7,49.91735464871142
264.8,49.92593019660801
264.90000000000003,49.93475334416457
265.0,49.93774823261424
265.1,49.939020849702416
265.2,49.939928422103705
265.3,49.93570608526192
265.40000000000003,49.944866311738636
265.5,49.948702849143956
265.6,49.95160300512213
265.7,49.95371063165186
265.8,49.95983909667946
265.90000000000003,49.962680124475575
266.0,49.96694972309086
266.1,49.95971287790509
266.2,49.96258664716486
266.3,49.97550970455612
266.40000000000003,49.972134444389155
266.5,49.971114869096844
266.6,49.97622566982565
266.7,49.981703714901485
266.8,49.9851577538523
266.90000000000003,49.975142997952865
267.0,49.97789493747059
267.1,49.97052132590057
267.2,49.965339054253704
267.3,49.96841986341869
267.40000000000003,49.96642263524759
267.5,49.971068708549474
267.6,49.98972327798721
267.7,49.994059453963175
267.8,49.99804861462983
267.90000000000003,49.992306977607086
268.0,49.98811125586106
268.1,49.98141295385793
268.2,49.97793516543404
268.3,49.97112045336283
268.40000000000003,49.96693281077181
268.5,49.96547253813227
268.6,49.95926907627115
268.7,49.95058611289738
268.8,49.94229298534136
268.90000000000003,49.944934249755796
269.0,49.94519787784282
269.1,49.951257967023714
269.2,49.95739936452563
269.3,49.955200200598675
269.40000000000003,49.9590767408475
269.5,49.95027112602587
269.6,49.963851415116736
269.7,49.97083869765382
269.8,49.96932902691447
269.90000000000003,49.962138516582996
270.0,49.964244054145816
270.1,49.95283893765021
270.2,49.94803607854526
270.3,49.9524261979525
270.40000000000003,49.95275511864899
270.5,49.94968451459157
270.6,49.95528009064663
270.7,49.94891204751231
270.8,49.950516451585536
270.90000000000003,49.947417915169055
271.0,49.94223855893919
271.1,49.94495029303393
271.2,49.93891141254366
271.3,49.950272636011775
271.40000000000003,49.94665730686635
271.5,49.95850786761843
271.6,49.95179702222778
271.7,49.95531985462013
271.8,49.94799249951779
271.90000000000003,49.93985311983924
272.0,49.94075996033077
272.1,49.94476997393049
272.2,49.937049592171924
272.3,49.94411885688219
272.40000000000003,49.939262882239014
272.5,49.94000470019087
272.6,49.94223472759264
272.7,49.94574360234084
272.8,49.93488054901582
272.90000000000003,49.94457063848244
273.0,49.94787223806262
273.1,49.945233586845426
273.2,49.93901734208811
273.3,49.92881324757218
273.40000000000003,49.92065663722738
273.5,49.923979552969115
273.6,49.921970355456
273.7,49.91522911890088
273.8,49.91214964444068
273.90000000000003,49.92163242144628
274.0,49.91969962803136
274.1,49.91625442567675
274.2,49.924437341435166
274.3,49.92724762163596
274.40000000000003,49.92753874959133
274.5,49.92391660896699
274.6,49.91464536817356
274.7,49.9077122546654
274.8,49.90495485282435
274.90000000000003,49.903776813056496
275.0,49.906060430113826
275.1,49.90950632153512
275.2,49.910962481352705
275.3,49.91239683797822
275.40000000000003,49.90645697864747
275.5,49.893663991187076
275.6,49.89073879653253
275.7,49.88522913970253
275.8,49.88155671609997
275.90000000000003,49.88017164288128
276.0,49.872979725913154
276.1,49.86662289702081
276.2,49.86635956007297
276.3,49.86739461207684
276.40000000000003,49.8637944218512
276.5,49.86713847758171
276.6,49.86615991836434
276.7,49.86038404480342
276.8,49.861001455350255
276.90000000000003,49.872666417650905
277.0,49.86892955683098
277.1,49.87625831550997
277.2,49.88482078586537
277.3,49.8940632958277
277.40000000000003,49.8893353923592
277.5,49.901659676000804
277.6,49.90252872641126
277.7,49.90117313551448
277.8,49.89996550176763
277.90000000000003,49.90375596727533
278.0,49.904225335883474
278.1,49.90332474295407
278.2,49.91119209627133
278.3,49.90698253211966
278.40000000000003,49.90087225617979
278.5,49.905810552850625
278.6,49.91018763790943
278.7,49.916885643777626
278.8,49.91055362027655
278.90000000000003,49.91717532776369
279.0,49.92016822859366
279.1,49.9308300114001
279.2,49.923373827662815
279.3,49.92475461297799
279.40000000000003,49.923154166971884
279.5,49.913689050528525
279.6,49.90952104505287
279.7,49.916426108767595
279.8,49.91372101395323
279.90000000000003,49.909508138316745
280.0,49.914861988724695
280.1,49.92091328076226
280.2,49.926922272351675
280.3,49.922242866500405
280.40000000000003,49.921977476040524
280.5,49.92824592967005
280.6,49.924363390352006
280.7,49.91994098956235
280.8,49.92500658690299
280.90000000000003,49.93445206295376
281.0,49.92756427654668
281.1,49.91203847175209
281.2,49.90347431165763
281.3,49.897580659385554
281.40000000000003,49.89696563206616
281.5,49.900875336674495
281.6,49.900191890911046
281.7,49.896189332089875
281.8,49.89732954013053
281.90000000000003,49.89177309651976
282.0,49.89173464079015
282.1,49.88812898498474
282.2,49.904473322891754
282.3,49.90955509634274
282.40000000000003,49.90470114662784
282.5,49.89890044102264
282.6,49.896481767170556
282.7,49.88683549668002
282.8,49.882724232096955
282.90000000000003,49.87858761769485
283.0,49.88420509217972
283.1,49.88193181142157
283.2,49.87748671162722
283.3,49.869764803526046
283.40000000000003,49.86306495442813
283.5,49.86306078448957
283.6,49.86216448119307
283.7,49.86936942710305
283.8,49.8659585373539
283.90000000000003,49.87269507313318
284.0,49.87458605928198
284.1,49.87489749859736
284.2,49.8631858485636
284.3,49.85584271173629
284.40000000000003,49.86072569053538
284.5,49.86952307738526
284.6,49.871128727067436
284.7,49.87606329487623
284.8,49.87395216763032
284.90000000000003,49.872070297042484
285.0,49.86844863857574
285.1,49.874671528921056
285.2,49.87707236787865
285.3,49.87599987301966
285.40000000000003,49.874367878748814
285.5,49.87805389457746
285.6,49.88032160831525
285.7,49.875647505886256
285.8,49.88628540770795
285.90000000000003,49.888116844182576
286.0,49.88846028970753
286.1,49.89760332177739
286.2,49.90398149020994
286.3,49.90365632747228
286.40000000000003,49.90707696482537
286.5,49.90084517921458
286.6,49.89721982545183
286.7,49.883896127049994
286.8,49.89152369693317
286.90000000000003,49.88040091628713
287.0,49.88481232713007
287.1,49.88013042485275
287.2,49.874582620540366
287.3,49.873766653963685
287.40000000000003,49.875723879952325
287.5,49.879745939252594
287.6,49.89070549238058
287.7,49.89313259411485
287.8,49.898683499554515
287.90000000000003,49.895328994860186
288.0,49.89986497450397
288.1,49.90101600802342
288.2,49.8984630170166
288.3,49.89812646793027
288.40000000000003,49.89799559376102
288.5,49.89938486623853
288.6,49.90202926931588
288.7,49.89919920574205
288.8,49.894992437964845
288.90000000000003,49.89973661738587
289.0,49.88979338278423
289.1,49.88637037221839
289.2,49.895989863158825
289.3,49.88000280515444
289.40000000000003,49.876180995965434
289.5,49.88066336306152
289.6,49.87109551280163
289.7,49.887066719060115
289.8,49.87183923166303
289.90000000000003,49.88083809574707
290.0,49.89051709213047
290.1,49.89630219393933
290.2,49.89523117629421
290.3,49.8976385293471
290.40000000000003,49.892507709317904
290.5,49.89764242220529
290.6,49.89117675490239
290.7,49.88981979189174
290.8,49.89609078234368
290.90000000000003,49.88966753338047
291.0,49.88777703470121
291.1,49.889067616033394
291.2,49.88131585198172
291.3,49.888640237576965
291.40000000000003,49.89098683590133
291.5,49.882183941231965
291.6,49.88223720969914
291.7,49.87792043863507
291.8,49.874332336927374
291.90000000000003,49.87516841387641
292.0,49.87128211699938
292.1,49.87746088701818
292.2,49.873594161799346
292.3,49.87986539920707
292.40000000000003,49.879952882661875
292.5,49.88543751494032
292.6,49.88251252065596
292.7,49.879818871592946
292.8,49.87325601802365
292.90000000000003,49.87710905798647
293.0,49.883102145242276
293.1,49.89615404013765
293.2,49.90416912182321
293.3,49.90590005891317
293.40000000000003,49.90485824527396
293.5,49.90742009534204
293.6,49.907470898651034
293.7,49.9164691423114
293.8,49.92230560802844
293.90000000000003,49.917429068523305
294.0,49.91347210237666
294.1,49.921864802077856
294.2,49.92386073338155
294.3,49.92260805420417
294.40000000000003,49.929870614813325
294.5,49.92765368463383
294.6,49.9260951537635
294.7,49.92345644170996
294.8,49.91182831910149
294.90000000000003,49.91721431509509
295.0,49.91013373275925
295.1,49.90693130344024
295.2,49.90269421029593
295.3,49.90730387586904
295.40000000000003,49.907117450485224
295.5,49.90743635024584
295.6,49.89758479379883
295.7,49.897335027304756
295.8,49.88875352837105
295.90000000000003,49.890916511885194
296.0,49.89342623019194
296.1,49.893619070117275
296.2,49.906174585267465
296.3,49.909575225971594
296.40000000000003,49.91336782614413
296.5,49.91442077683968
296.6,49.91345843600977
296.7,49.919453354063606
296.8,49.926231873721655
296.90000000000003,49.918561229223556
297.0,49.92506322496134
297.1,49.92828909886858
297.2,49.934180490563314
